val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.002888623384428438,40.06991951263349,0.0028520462852981636,38325.60706580184
0.0028098818180474494,36.0248223233652,0.002898357182330752,34322.37776879831
0.0028371031175829604,40.5786433379264,0.002891822355025906,24019.767300533487
0.00308003480029041,21.278179026508088,0.002884123727616112,33544.3099741961
0.002723808492507527,37.513046740259796,0.002773027680877407,25544.808842892147
0.0026931312075243892,34.82846979862007,0.0028905605890993343,22980.28997167969
0.00269692695153767,21.58752668424866,0.002813652982240764,28827.713079051908
0.0027479062408716404,39.4599908961122,0.002848166104248267,29224.31682091432
0.0029513253225851564,35.40810383990369,0.002753235042663449,31545.937036023413
0.0029798477850998045,19.624430232305453,0.002806320199206219,22909.43423603019
0.0026890929994247566,18.1954546734729,0.0027972344725503253,21000.24391471682
0.002786601325592797,27.96518620488576,0.0027791537204915184,22663.0592791267
0.0030293980682781084,36.73372550121003,0.0027888919772043573,28684.311735085957
0.0027758091212918257,21.017749712828806,0.0027747003982569705,31757.318054555086
0.002612494050757361,29.745412306797842,0.0027714574712060266,24090.412269278317
0.0025670191417939024,28.90141689133828,0.0027792482781145026,21517.013811837925
0.002912613172395332,29.54588470851241,0.0027410980711801577,28407.063252668737
0.0027212542780988627,18.313622692863248,0.0027486129530342454,31587.708989501953
0.002703534223134498,21.745972532846015,0.0027348823005617674,32189.40808130219
0.0025382032151068236,24.945960415053182,0.0027625423509122457,30493.227284514604
0.002676853446222861,23.839102124800107,0.002731489859016265,25882.58432470315
0.002574513577748387,24.28954913377149,0.0027491610750114007,26156.36473592157
0.0025978770632545793,22.864795596556675,0.002735100700914607,31792.231081023652
0.002715860033206699,34.57012756073077,0.002747906918337537,26729.142734005687
0.002653602967373931,19.141675434259646,0.0027061439692279547,22447.95168201175
0.0025921780610059634,20.744633103397636,0.0027099441403554657,25430.392508532506
0.0025035412425467394,22.946064093425527,0.0027410451496746075,24321.125758895356
0.0025501150421194906,19.39801692717486,0.002721176621740905,26118.123235316132
0.0025495301176743598,19.23731438114588,0.002722332213957936,26712.048715133926
0.0025751085797501945,32.451691742727874,0.0026894326381132765,27511.550704210444
0.002496896472048484,21.84172649432577,0.0027133955525834178,21084.1029835068
0.0025320603239294957,21.77824120901544,0.0027169289372671965,25558.766913988533
0.0025254514428683984,19.596390045087563,0.0026723750354879995,29795.9173104967
0.0027840900645474008,19.393307457852792,0.002683185422098485,29328.684155079987
0.0025789682869500168,25.033854031011195,0.002680548948756719,24928.489394151075
0.0025568430331131026,25.37488164141736,0.002691765310716326,29413.196994093814
0.0026029368005405663,20.354438909221738,0.0026838430275477596,24618.01784992748
0.0025165968629648873,23.06516585558423,0.002682008138778856,29719.438967103604
0.0025036890552903508,18.17129254524996,0.002672990569529139,28102.42696585083
0.0026829441701682107,18.525604968818723,0.0026785953789633713,24859.01278722705
0.0025631932578837275,22.862661445048904,0.0026603188950379015,30839.46529945322
0.0024984728564103648,18.437411585319932,0.002692934230538243,26908.02159354905
0.002515974638930936,21.43132545157386,0.0026568339782119805,29272.370690142616
0.002577835527562314,18.134130198422312,0.0026589116272279774,21712.66767837369
0.0025197839619385937,20.278865475887503,0.002673095943848208,19101.367386203056
0.0027031542118016276,19.222158701683377,0.002718634826462653,27495.047820287415
0.002521027010029953,25.68410638059013,0.0026414804916071186,25347.680948872454
0.002541869684244604,27.2890831032878,0.0026743175755176,31055.812133161642
0.002800530014238811,26.11119338969645,0.0026561994192395677,22846.966307766153
0.00246541888529679,22.288852887778784,0.0026561735726387823,24989.428229516758
0.002578835246682282,18.61219537043633,0.002658367811023431,21794.261383126726
0.0026390095681890578,22.81880667031884,0.0026741815234013534,27165.297075535404
0.002606891858772133,22.476326224123603,0.002653856312477235,28716.219182649773
0.0026838437350021538,17.93867426972769,0.002643292853703438,24688.999259517863
0.002628256268751422,21.617963565345903,0.0026553761101943455,23955.169424984688
0.0025196378137245967,17.71499059132868,0.002653327887372698,26987.862801434017
0.0026278440962643735,34.19380957792228,0.0026361443882776518,29594.29046646325
0.00252196843230709,17.591073332838043,0.00265192615329209,25089.392325923338
0.002530983301444616,17.885705035878942,0.0026271954244791954,19706.319837636398
0.0025297702675575154,17.747610781064072,0.0026483464477489054,27284.168628652023
0.0025220087485191603,17.139030748283954,0.0026148976286778512,22276.158769077367
0.0025569753976332882,25.02984645617958,0.0026268308300019826,17584.89509017479
0.002767580551164737,27.27190892432833,0.002615041359659221,28532.22874547719
0.0025302781292493516,30.034371976680806,0.0026408182795206875,35070.37717063852
0.0027070479439978506,17.343719727582368,0.002611914794292238,23030.84351641432
0.0025421247146018137,17.45794742456745,0.0026363224605950764,27730.188187245516
0.002597984478385176,34.1366698797074,0.0026185484125389384,23761.484490867486
0.0024954140177930306,22.448808915204438,0.0025956126382353445,23957.631796103786
0.0025760668705775377,17.336715060824908,0.0026496699443560538,25355.245155653873
0.002610647768993649,18.3003350677098,0.0026026992130456336,22916.63935212785
0.002468598061444712,24.125057882392316,0.002604666575442179,20663.33914229493
0.002472489883711413,19.392677160032612,0.0026098409691288813,28291.701767725022
0.002520103172751043,26.58004978444705,0.002622617298610887,22811.70296723964
0.0025355867960114406,27.373118079413484,0.0026106387022566996,32988.65384511967
0.0028625017260668134,45.29233072472109,0.002607825259946413,27843.929941668237
0.002495393271924291,24.365912591890076,0.0026129321957291183,22665.41622768803
0.002640189535935005,18.43553053260156,0.002626079954648927,23102.61662341283
0.0024471995295061322,20.325953623323024,0.002616428991021999,25419.477637711865
0.00244268325066486,20.548205672315582,0.002572944207701011,24180.964386640644
0.002557641147829803,21.286077612163474,0.00259859433555502,19730.457883991825
0.00250655734746365,22.332857862536276,0.002593216833579591,28966.268305774236
0.0025211961767552444,20.731044882060935,0.002611950677803765,25726.67537834038
0.002496872246289353,28.012207835376415,0.0025866890855575516,28673.991196838895
0.0024944967991291788,17.066078847968488,0.002597603287200554,26679.166219743114
0.002572895631021736,22.6731861232179,0.0025759573620980827,27268.609274787257
0.0025248723068683958,18.34428393994015,0.0025825627216343153,25829.985235577857
0.002622084801652706,36.573981719029284,0.002557978678999816,22053.85801941487
0.0024969374915407754,23.289943773519717,0.002577188323362399,24059.24107369452
0.0024329832638913147,17.744465604845846,0.0025683151599714313,23145.64997425325
0.00243521667777496,20.662535797354494,0.0025773448601870215,21608.688596559943
0.0024239060140973804,22.454129584344308,0.002535121554824508,18348.21929478946
0.0025202179540686096,22.263884752758976,0.0025574724564044657,14617.861632032233
0.0025429420243795473,24.724054895513774,0.0025562435074441008,18190.42264314089
0.002498370537218329,18.52716933792232,0.00257652762137606,23617.248638964895
0.002491043364044978,18.930270658360655,0.0025652454911525976,21617.598166172353
0.0026215027501820982,18.361674718194877,0.0025486821804385066,22183.941874626547
0.002446726280573401,22.072065088620224,0.0025674544803293074,18447.204454316736
0.002485050595961607,16.895693124413185,0.002570414629307086,15818.759953742592
0.0025069538544585743,16.949587079124157,0.0025330317531223013,22546.431393856503
0.0025044274402681766,19.00959587587489,0.0025243709352877684,21167.845479629515
0.002480373652604023,21.13756156764484,0.002561063152280147,21362.275564018637
0.002453616602408549,22.39131370485595,0.0025289644888775832,19263.378116115506
0.002505328154291929,17.280631886656302,0.002536111872611662,19519.416447894597
0.002413362036590826,19.132409853310083,0.0025340591753375227,17845.217816091248
0.002425439475621348,20.19392843172912,0.0025406740487442683,23786.911894388748
0.002499193200903794,30.16366367781377,0.0025503386563100554,20822.046384235964
0.002495171529765224,17.14536277555255,0.002540139538188607,24285.364832494703
0.0024097770384266244,21.930943064947055,0.002517311825527478,19442.600066696683
0.0024114845896374367,21.41512353009614,0.0025608246607421816,24101.820700476695
0.0024181587333075107,17.675901675285594,0.002526325377777724,21356.60948858927
0.0024652465864307316,17.53978806963923,0.0025444641169476306,23900.463266146904
0.0024578774343113055,26.4383918154209,0.0025368381815694145,20244.248955519855
0.0025124079978768653,21.435762184751063,0.0025387364999406923,25743.02050194459
0.002410798398227189,23.80853738760274,0.002488128821539172,18605.547260470634
0.002506172236601001,20.139866586209568,0.002528076797439638,20142.389624627063
0.002565741095486023,17.029851800678323,0.0025200061088712033,20548.39358561293
0.0025588407110576075,26.612968621339775,0.002529008264827021,17476.348678973183
0.0027450692228216363,23.86930940328956,0.0025180039008984626,25117.648511297968
0.002493574754466664,29.033996469257424,0.0025129954752086078,27923.73565249065
0.0025452014380840915,26.35735211213021,0.002502144283031003,17665.020028932733
0.002458070929145445,22.574856525215207,0.0025630111250142425,23558.263270206517
0.0024094571410929713,20.29822705031054,0.0025191621060593654,27291.164761072967
0.0025612130871277236,18.41162538896183,0.002494398601037466,17232.010454423806
0.002395570824032884,24.51830723230514,0.0025280603247426325,21712.989702973187
0.0024430755822701443,20.818609056252132,0.002496427316155474,21855.501594114143
0.0024085285406617164,22.870485918687365,0.0025064385938694924,26163.311622847217
0.0025801015808306882,21.34064821473737,0.0024932045291604127,19197.291131364207
0.002479120806472467,17.824303320563544,0.00248707860869245,21931.091310911015
0.0024111823730678284,18.490701062513807,0.002507486603933118,23765.913104288393
0.0024742295715364133,22.626915394800182,0.0024950403611538772,19652.61322304341
0.002408409320598511,17.289701523082115,0.0024983885803149413,22228.88583569672
0.0024349498981490235,19.332717576799173,0.0024945994584615956,16631.220968692327
0.0024566079488689686,25.42988363329733,0.0024984438619497468,21035.384967153517
0.002623857756727076,22.80656563530851,0.0024923129693241947,20235.90028690015
0.002418859051372904,24.663038964749607,0.0024998475332444503,31335.93232393504
0.0024515424339115084,19.29174744378019,0.0025251267862395716,23569.19385103284
0.0024568087392627886,18.80898494769491,0.0024876467109484187,28507.854374672323
0.0024870598741392855,16.98188155598383,0.0024838868258994515,26574.53925933786
0.0024910568957549825,24.525359734777926,0.0024903006779061535,23644.76717506926
0.0024436700072829015,16.799554383540215,0.0024870067044966302,20072.171862432187
0.0023882663204241304,21.655102781281066,0.0024960115685175033,24195.074537490844
0.0024036452195734014,19.31116955323207,0.0024976719438840273,29120.409321835275
0.002405193302143547,22.106244374057013,0.0024869936611819064,20794.062794474972
0.00237361001925768,18.8036535111062,0.0024956631343496048,21780.239281199567
0.0024247186481090774,16.922897471253854,0.0024959477846652773,24602.545955439164
0.0025989233341384057,35.775449473324656,0.0024912137067166426,19117.344734606726
0.002698481198433777,17.119465570523378,0.0024725784273597145,24683.639410637807
0.002496909186756358,18.533355065666925,0.0024875457783434854,19878.258757012834
0.0024176261041811394,18.45735205231105,0.0025121994563141615,22776.842961665006
0.0025423112789834524,19.855067750788592,0.0024813536402722033,22578.618632813792
0.002455909641885742,16.90199738480438,0.0024892595840965287,17430.84706418726
0.002434838764312028,16.71043153777527,0.0024896285990410943,22108.192877560632
0.0024110996314015594,21.616741700160166,0.002497674042643127,20645.536550568402
0.002410317790289924,24.901238997981604,0.0024606389974449147,18612.414209109807
0.002446012899451973,16.694250989389296,0.002490756902022887,27153.06193564024
0.002432674129438469,22.67543981007868,0.0024573604517253273,19519.671203472848
0.002525494978009007,24.765945316893276,0.0024911995558226005,23173.848648834744
0.002455437892885127,16.889207403580144,0.0024755919361013476,24587.368680821564
0.002399192066566305,23.14777109003925,0.002457505853688818,20812.997642478815
0.0023987529623372464,20.940479817917538,0.0024492360932468356,22726.407029589896
0.0024804505148476375,25.626638510539784,0.0024916505104530667,22119.995617319913
0.002389971159068164,23.889591937812863,0.0024467804622915336,21444.291083563337
0.002457069349774473,17.02056945565427,0.002462462217846917,16705.14679440644
0.002407982153578597,19.388051388502735,0.002475329970498964,24622.4058198731
0.002459106358740201,19.01492558653373,0.00245685246754122,26218.4096724763
0.0023998688848971706,18.32383423047691,0.0024735710512594146,22848.798660760396
0.0024903083601990443,19.050299548857623,0.0024497133079853096,18409.201583739457
0.002402101516493795,16.96102676048377,0.002450620681741985,20465.293444791892
0.0024190336677717443,17.111162354829684,0.0024546747830207064,24218.485919382387
0.0024813571412135443,20.168571133846488,0.002479213158552677,23288.68291351577
0.0024492345537252937,21.993410164408942,0.002456238610070136,22084.196636222194
0.0024229739553230435,21.845959989454567,0.002441349198284038,23828.840309387982
0.0024273830560541166,16.957996745955363,0.0024613995939430037,12867.921722136158
0.002444786104016906,17.15974884964813,0.002441745343823302,23628.878549594945
0.002379821757079703,19.98159049164054,0.0024648279162534214,16411.27335143888
0.002435945378434497,17.92838576642897,0.002439545196970388,20002.258184291
0.0023934201039325993,17.377489009062856,0.002474357267399713,21952.067892570623
0.0023615915899267924,20.71477011359443,0.0024438994889289644,22673.560614815146
0.002368208063421603,21.497146856509016,0.002443889885130575,19570.40983759269
0.0024083413142988643,24.70954870013161,0.0024350183866918085,20657.92770478019
0.002476985252684983,16.978383951751002,0.0024322706466004,20691.31627317267
0.002361743789941915,23.353519135698253,0.0024290124478481582,20930.04768690413
0.002525251103172457,21.179725313554385,0.0024477677411573417,21968.427964765644
0.0024633601907602387,17.944463911277165,0.0024220699141970126,26133.269359962076
0.002522834740066781,26.349162202261407,0.0024175659776112792,20721.839299953655
0.0023859171316525625,17.592126841410266,0.002442565184181272,26983.396420113517
0.0024956165271832736,23.747018093315067,0.0024379560868808274,19593.47883019735
0.0025473236929922146,30.74568456242814,0.002448125988671209,23124.90696253295
0.0024725819086766107,20.22998582795837,0.00244633314363911,20418.933844847597
0.0023909900301545477,17.82517299799196,0.002426103173707754,22472.036169886444
0.002349803577940959,16.87594191151597,0.0024339878572372056,26669.65633834684
0.00245789325422581,17.36857600077259,0.0024335288139596834,29427.113948755297
0.002417650942841502,22.753302454029072,0.002434490024380512,23325.044826906884
0.0023762663296043184,20.41917712155222,0.002433120867805713,22196.987862213395
0.002351276422695168,23.15203623048444,0.002433721357135702,23995.42981223517
0.0024549175846297054,16.988972882072233,0.002403102475486822,27669.8627708554
0.0024653049634774347,22.57432773854861,0.002433630010239401,21020.277269969618
0.002354637598187919,21.5750512954202,0.002442573871589818,23901.412178191105
0.0023577351998154716,18.89610714654996,0.0024067259970421,26415.628600450676
0.002343495421298327,17.284328992691627,0.002412175224399415,20562.719403535488
0.0023649126365493534,19.860644004645263,0.0024252049861065413,26624.42428490254
0.0023365699581964694,16.833767143190673,0.002385270078619153,18956.175233927323
0.002317746307528494,19.84547806766775,0.0024362684235734455,29682.58147272582
0.002371897485231679,26.343983167241348,0.002443053399922989,23475.717542118397
0.0023056222299463413,20.073486793929938,0.002426279686833337,17431.45760144198
0.0023295016609764345,18.516920526107356,0.0024272145325223266,23289.149768968484
0.0023947925914969575,19.833712428271923,0.0024355864993975324,22242.292751853813
0.0022852872474391998,19.100445960665116,0.002422889621896764,17606.338449835308
0.002318070322792297,17.333124560378206,0.002428485173321629,20340.652052821013
0.0023936773327138555,18.360877686723644,0.0024138192102881304,21883.62191410207
0.002396423647366943,19.54896584635835,0.0023983793577210884,23451.926315645636
0.0024340993731945828,18.610264216719678,0.0024215372880699777,23655.70489256959
0.002371010401077894,16.90330779705685,0.0024317524881749333,24618.914232869294
0.0023316579564429036,17.334609490127367,0.002400099533089137,24189.901223965662
0.0023404025714509284,19.517607318711466,0.0024292056874956115,19560.108053086362
0.0024106751500142876,19.143459197488113,0.0024220375437920883,19856.85863488097
0.002340913346219224,17.314571848871775,0.0024189079149105285,22991.454230501855
0.0023382375702731177,20.50811163502671,0.002413494738260821,19270.749192654108
0.0025174033996866953,16.97230541062539,0.0024060672120333223,19745.51603518082
0.0023992049746014237,18.204986807619697,0.002399817294835792,23870.101651634086
0.0022679545065498216,20.933045884943866,0.0024030182437687103,21791.46380931518
0.002314829767937832,20.85218689925873,0.0024037247465576155,18933.119471213387
0.0023744513213653645,17.784200133885086,0.0023816761770996,20453.536247485405
0.0022906951754710666,19.127103427994832,0.00241534392226298,24942.13120824859
0.0023162595312419924,21.804114770766702,0.002404913792102519,22929.661837279757
0.0023997020674270883,24.80732767747423,0.0024043096990592904,18459.248565942795
0.0024262147465993703,17.80521147171452,0.0024083108582170836,22988.99265855899
0.0023973821656381026,20.492988841392695,0.0024194206482399316,23975.810733881804
0.0023472095877985566,17.443744075941854,0.0023953254291061627,20736.88949339708
0.0023820590644423635,26.65923937917675,0.002416801375226449,24242.018164223624
0.0023178673842514847,17.86482518742814,0.0023848516004381036,22257.49272334186
0.002410216644229152,17.195371019809595,0.0023883542137504636,23720.61345650159
0.002326496347670077,20.77784565236697,0.002381847746038841,24681.27371350072
0.0023203399217900625,18.215232790282574,0.0024104527916001565,22169.111054429653
0.0023251352813765214,23.41029896282598,0.0023894731871531173,24043.681855018487
0.002341733112988711,16.95534111601528,0.002410785723951156,24246.780858646714
0.002380136777539103,17.423725196818765,0.002387304282084234,18651.197859239222
0.0023605868502838447,24.502030375071232,0.0024023939863605016,19594.529499969223
0.002313750944457048,17.560947320148692,0.0024184597597725816,23371.06136612611
0.002285395378419282,19.464704542969063,0.002399686300132613,22244.299214006587
0.002332057814642902,17.340650989954145,0.002382979496997797,21403.376352025953
0.0022919597978054863,17.004478589428114,0.0024236961522029112,15328.92426455585
0.0023658820661383376,17.67747946202295,0.002375900532860877,23221.62850438781
0.0023562097024162967,23.15051195983102,0.0023812833946135086,20261.55761665784
0.0024177210254637776,19.407691911437517,0.0023893018600104725,20608.870795166793
0.0023745761078167085,20.914265860628653,0.002386613266195281,22583.486375033102
0.002277122093436421,17.775235104989882,0.0023651725531760918,23277.289068220234
0.0023797256375272737,20.810384014884733,0.002389289697569053,22914.66673530889
0.002369422578087656,22.11693010599877,0.0023874874111359653,24494.279553153603
0.0023089456336050844,20.289509638416124,0.0023982414512942404,22422.174100952667
0.0023075759340230864,19.86778054323172,0.002383746568081995,20646.95450057854
0.0024085070717610553,23.490614123699903,0.0023879192509072816,21191.585385313647
0.002270972655468398,18.833128024495966,0.0023619654317844217,25827.83237094711
0.0023742793032128584,27.868618795988187,0.0023679852096079768,23438.31023863686
0.0022779173447551797,16.92751901376523,0.0023719325230725234,21066.35186760311
0.002296692736633601,18.328991049053123,0.002399869128114591,19804.90447555361
0.0022771051440838063,20.494005306214476,0.0023810800882845613,22038.890602996307
0.002347554687104142,22.571378619627964,0.002384493284937689,21994.370433997978
0.002466899284776923,19.944517993681842,0.0023694330932477773,19482.421282800708
0.0022884274983735503,23.514737715145003,0.002368661475131067,18117.670112023305
0.002264472656550513,20.580431440495587,0.0023686679931894197,20215.104923728813
0.0024764716971167637,23.691860458844733,0.002350950893930207,25651.123742340864
0.002316745721727878,24.495664719137864,0.002401594553174356,19234.279480932204
0.0022919097290419826,20.073879732264345,0.0023628372164537846,22575.82733112348
0.0023656910420622877,18.042418183275238,0.0023704302900360297,23599.790928912404
0.002318571192382387,19.39847542632821,0.0023848107345717942,22665.877323821504
0.002325773686840939,18.46584497564556,0.0023568747461915522,21340.09461192464
0.0023297863769414415,20.207786878767234,0.0023749584051133213,19842.965044576355
0.002506668396907018,21.663047653237467,0.0023771238547386758,16287.293851628707
0.0022856483647748253,19.193252842959524,0.0023632143930989807,20955.162011549353
0.0021966038766175816,19.40993003060701,0.0023510876228969736,22204.45080238394
0.002318849618927334,20.233665132890323,0.002376194933460931,21803.61859186554
0.002343349104297077,22.365993303627466,0.0023540195295808173,19849.021857933432
0.00226846334924275,19.813978925768698,0.002370341940514617,29135.60968124338
0.002286066615997136,17.50173611628672,0.002340726953347103,20978.128392280192
0.002257178803896268,17.612009014139446,0.0023663228592061894,17653.992084292655
0.00221662102973419,20.167125549904792,0.0023789152064818448,22065.303422866564
0.0023487809929364674,17.90232465690083,0.002343315430206515,18943.10973535182
0.00236489637252087,21.744374630690235,0.0023634127955883743,21143.919377714512
0.0023575501628986207,17.073462623556967,0.0023505188181238658,21390.964007137492
0.0023315270415777798,18.178194776598776,0.0023560919988016454,24148.523934322035
0.002290402942487927,17.374565798703074,0.0023457641009620184,19662.376500046812
0.002381748874769917,23.362314959724642,0.0023865305950265315,25105.515076984986
0.002249695413930289,27.38471387162,0.0023587294728258405,19657.631482244717
0.0023729807414727376,20.508376687841736,0.002360918584642774,21826.58878949427
0.0022834991535847014,18.89124298095703,0.002365247596781385,21110.37625172321
0.0023149253093041385,17.093403578417465,0.0023641900020825155,16996.758134267773
0.002431336972876847,19.128592738762,0.0023564223006872806,23635.218723294274
0.0022512570359914117,21.178204617340953,0.0023641186140288236,17152.223942465054
0.0022433094200283135,19.50621090082399,0.002362260962631238,21539.6889308032
0.0024594301663118877,17.303308656099215,0.00233260471440094,26882.2312439989
0.002202585225225759,18.612413489726638,0.002343790280301187,21622.21028543453
0.002224144805940993,18.982239348110014,0.002356254972612201,21103.914876811657
0.0022356701310925126,23.862866149157057,0.002355739287305939,20469.891620585295
0.0023764217078475077,26.877228670684108,0.002334406085154515,19214.890598252117
0.002200874858499914,21.411778408334925,0.0023585333128664956,21629.319583868513
0.002348872188330271,17.05517467557618,0.002357594239888555,22111.355963281407
0.0023392577036726826,20.77924527361951,0.00235254404949561,23892.16356780592
0.002302331078419304,24.10295022116222,0.00235884049945211,22532.90881396769
0.002381387470735376,17.899256792043964,0.0023446907806131292,15665.486817976354
0.00226125666263554,17.730141213130217,0.0023330438066021366,22266.420591662132
0.0023802620871112247,18.77761493673055,0.002341667790313141,24909.275573593917
0.0023041464828893275,17.40197101043858,0.002330596815857847,24128.59367711859
0.0022427875519871404,16.894588271878984,0.002343157203773321,23985.09069790417
0.0022183810827588056,22.270176169191963,0.0023431416470873156,21005.41104484558
0.0023736868641437404,18.842788323645113,0.0023358562380012314,21437.460909912366
0.0022754044455157683,27.722992286584066,0.002327901301084686,19434.75595846299
0.00229335016005967,21.730739755311784,0.0023441649523200624,22517.629105589785
0.002275606360559407,19.87765223937047,0.002344461390148785,19067.59267133008
0.0022541244297616357,17.277759140132325,0.00235578284722011,23597.642330458042
0.0022648011614355454,17.087321857560262,0.002325853662407499,22314.43418535989
0.0022955546436884025,18.175858431426295,0.0023576569279687384,22256.958921199734
0.0022640884674338573,22.042098655798746,0.002324379414288422,19945.346158201315
0.002287020441144705,17.75805169083465,0.002311365840009461,16260.79478441607
0.0022291171269917475,18.71213718796757,0.0023354126969825917,18199.84074103352
0.0022735167653862493,20.727115268265987,0.0023630164913138597,19277.94112308153
0.0022360954929267684,21.23517338966036,0.0023425411559893925,26044.340508360263
0.0023160849441714337,19.77571123608587,0.0023288064559890053,26017.040440592104
0.0022042640341220754,20.43509260731675,0.0023437498547768188,23248.242227077935
0.0022653413740175857,22.425335185386835,0.002323636079522765,24916.44498316671
0.0022708573653949255,17.39099476821625,0.002333339880362658,21357.317219297507
0.0022474659330290587,17.214380690861482,0.0023298230072073007,22867.39311882355
0.002286183152821844,16.967573788601207,0.002307448064718964,22535.352842542747
0.002261649963869725,17.823664606383648,0.002342675520801696,21370.643179806208
0.002323725367932171,26.315049536736886,0.002339383373068551,19833.98751563793
0.0023680187164444315,17.293552361907565,0.002323493184111381,22846.898144216764
0.0022569933474054296,17.785444284159603,0.002329349662477182,20364.127144989532
0.0023159780982489144,17.05016822128492,0.0023008074105669886,18867.535346817793
0.002327803936535564,18.416668698229948,0.0023114191828832284,24323.877383596904
0.0023304987118213144,21.350919934348767,0.0023156639327752892,23400.105106172723
0.002209599931894354,17.608999669092174,0.002312841416415522,21955.840930084745
0.0023462209457909846,21.915696685908692,0.0023172855324159235,24131.977682666842
0.002249988737446675,21.526088489051958,0.0023319931523400846,26136.261889565678
0.0022990477515580873,17.92631455742608,0.002302860325549619,18078.033434560744
0.0023052985486658266,22.281056401662166,0.002339804935190132,22061.915080946324
0.0022411374046029118,18.55100506682016,0.0023218028995887203,23171.916277564484
0.0022579112675538944,19.986112766216838,0.0023118091548903516,22376.54914017836
0.002265530943051747,17.81370675349297,0.0023253296534767594,25740.939362869005
0.002241663563551242,17.309623647165175,0.002302073088616638,28653.31520363785
0.002247115279904598,17.13797196876114,0.00231110174521425,25051.581708388505
0.0023184237746727726,21.004127938827082,0.0023257696216578707,21739.349032058715
0.0023254279177731675,23.002474360723422,0.002318623519360514,20990.721743975108
0.002386817416525745,19.14417804237503,0.00231917726341635,20916.421300913666
0.00226855651621532,17.59851595184797,0.002322151053854722,18907.21500103734
0.0022156707209877308,19.423105852769396,0.002292740310589641,21125.55344781753
0.0023146973244108473,20.53303807314993,0.002307847058684644,24564.44444283618
0.002349549520205333,18.4533691896571,0.0023072864844826822,22045.951671753188
0.0023686186994658185,20.49050152148563,0.0022771420626885304,19981.866410843155
0.002243428582033492,19.536862464061432,0.002292776158458348,23129.80944786796
0.0022408844338093134,18.25940743571382,0.002303028459676494,20164.121077603097
0.0022361309095202037,17.605772994171378,0.002306053611292046,19763.988057726587
0.0024640525423066935,21.714358543062577,0.002307738731031196,28059.505798205617
0.0024146494098907876,18.475162876295858,0.00229625041782856,22090.07659576778
0.0022565671099124807,17.123572785934016,0.0022760493116042876,18077.067950642213
0.002243544402410178,18.709013578517883,0.002299671134864122,23339.975733928874
0.002224739986905172,20.43826914201359,0.0022938512095202835,25108.74604763975
0.0022665754452606325,20.073258142544862,0.002288464682523982,20486.390638921963
0.0022737034249351693,18.68490247554828,0.002315083969794845,25973.971688230355
0.0022996568203614044,21.9129528692878,0.0023164837711127633,19433.229581422707
0.0025375515825874087,17.604037292205888,0.0022847675573143917,18625.193936149986
0.002235591926331845,17.692694244777023,0.002315393169457882,21456.863964431246
